ensg	r_cd45	F_prim	FDR_prim	lfc_EM	lfc_ES	lfc_MS	EPI	META	SCAT	range	top_site
ENSG00000247400.4	0.441483162687575	7.51189309352831	0.0431838363882729	-3.02484979841651	-3.00204142441138	-0.0228083740051271	0.477367674546677	2.13173333477513	1.54488454970456	1.65436566022845	META
ENSG00000166436.16	-0.24489414843976	7.50993780472777	0.0431838363882729	-1.35787411964589	-2.41441077393047	1.05653665428458	2.2400945363496	3.68647558238294	4.43555380652477	2.19545927017516	SCAT
ENSG00000276070.5	0.471705384566929	7.50877164734795	0.0431838363882729	-1.77057459561876	2.27268983524851	-4.04326443086728	2.67430905151321	3.75545934581359	0.984972472017646	2.77048687379594	META
ENSG00000258818.4	-0.533471880279922	7.50737533158355	0.0431967727260679	0.469981114932949	-3.00240733853293	3.47238845346588	0.116178448293052	0.0647629190579584	1.0899998371878	1.02523691812984	SCAT
ENSG00000196415.10	0.58532572730653	7.50162227421099	0.0432700182072891	-1.52386651936768	4.1842091030175	-5.70807562238519	4.03211241897403	5.81203793467443	1.54997287010945	4.26206506456498	META
ENSG00000224003.1	0.13336078895061	7.49950604390932	0.043298851939382	-3.41690552132585	-3.99234289570369	0.575437374377849	0.575816023761114	2.59721393360652	2.68540870341675	2.10959267965563	SCAT
ENSG00000188153.13	-0.674118499082758	7.47604435321806	0.0437468003653216	1.87753417245374	-2.05052975234886	3.92806392480259	1.40042588975887	0.896421638161979	2.87536501949706	1.97894338133508	SCAT
ENSG00000267737.1	-0.140883398531369	7.46917250087766	0.0438766468414748	-1.60100012356411	-3.92562842042059	2.32462829685648	0.263060605434294	0.973294941551845	1.763660377271	1.5005997718367	SCAT
ENSG00000173546.7	-0.684501256395021	7.46861681757964	0.0438766468414748	1.20221018110347	-2.30804264902618	3.51025283012965	4.90197022811961	3.41576130300233	7.66509073006115	4.24932942705882	SCAT
ENSG00000256630.1	-0.445719319913146	7.46766858516944	0.0438775354551131	-0.464704788377249	-3.33900364199517	2.87429885361792	0.116178448293052	0.350011307497589	1.2645801411856	1.14840169289254	SCAT
ENSG00000162366.8	0.582419829426171	7.46537710461889	0.0438775354551131	-3.21432816474729	0.045248060787817	-3.25957622553511	1.08804738563329	3.83726450835521	1.23097817301203	2.74921712272191	META
ENSG00000164211.13	0.448873809415712	7.46172903759725	0.0439233604513842	1.66173965740143	3.78275497945232	-2.12101532205089	2.05464180891981	1.30977726344052	0.290693693123279	1.76394811579653	EPI
ENSG00000110076.18	0.365962940102722	7.46078325932433	0.0439260602697919	0.815945734008365	3.26553681459016	-2.4495910805818	4.5062926527861	3.87374411465441	2.11200856148516	2.39428409130094	EPI
ENSG00000138674.17	-0.325153295302044	7.46001225648435	0.0439260602697919	1.35890187961034	0.569748092867862	0.789153786742478	6.9972831247363	6.26074946812491	7.00413539440907	0.743385926284158	SCAT
ENSG00000234456.8	-0.650115582805953	7.45802430577781	0.0439526984009567	1.22067867988057	-0.479765595284341	1.70044427516491	5.70871163865031	4.93196971136784	6.71029327651212	1.77832356514428	SCAT
ENSG00000177173.5	0.692803318637489	7.45720451698964	0.0439532073360589	-2.70534316690546	0.0750556564961409	-2.7803988234016	1.96990400743592	4.56611866527237	1.91430566815236	2.65181299712001	META
ENSG00000081818.4	-0.176660854090846	7.4560573546545	0.0439610540284793	3.56052495748589	0.375332989129935	3.18519196835596	2.12484676588246	0.637624439262554	1.95785932909857	1.48722232661991	EPI
ENSG00000145391.13	-0.590444322187401	7.45449868297773	0.0439781288249817	0.824745538617423	-0.923696969792916	1.74844250841034	6.80174863400338	6.40355978027283	8.35785774742666	1.95429796715383	SCAT
ENSG00000198851.9	0.638961421763062	7.44267155491669	0.0441205328030071	-1.02869537812222	2.90174383197739	-3.9304392100996	2.24995702523919	3.31956126794727	0.969757779528243	2.34980348841903	META
ENSG00000157110.16	-0.650188922462878	7.44186652295075	0.0441205328030071	0.788610756805618	-1.41890227798214	2.20751303478775	4.83180899711819	4.24769150896476	6.69692786866262	2.44923635969786	SCAT
ENSG00000204592.9	0.630628241825292	7.44168619930386	0.0441205328030071	-0.482798948639512	0.835507408487456	-1.31830635712697	8.11923842928675	9.15908672230843	7.86897827639733	1.2901084459111	META
ENSG00000246022.3	-0.387434555031585	7.44126653910867	0.0441205328030071	0.0284785229003405	-4.01484150026094	4.04332002316128	0.339540926069198	0.501434549800668	2.14555716363131	1.80601623756211	SCAT
ENSG00000151422.13	-0.650962722544378	7.4411848535695	0.0441205328030071	0.925791464864029	-0.861399374302566	1.7871908391666	4.79646540252463	4.18508768961959	6.06249850268079	1.87741081306121	SCAT
ENSG00000259417.3	-0.203117340468337	7.43700658215136	0.0441749155117962	-2.051741908926	-4.15508631706313	2.10334440813713	0.259502924053475	0.824186833836219	1.70442205504597	1.44491913099249	SCAT
ENSG00000205981.8	-0.670509559175497	7.43334829177108	0.0442189585458571	1.50562467572835	-1.38829974897551	2.89392442470387	2.7043294947073	2.05361350932628	4.11963490309849	2.06602139377221	SCAT
ENSG00000252822.1	-0.412947190205031	7.43214382614245	0.0442189585458571	-1.1529004620028	-3.74283396308095	2.58993350107815	0	0.229758601921896	1.09212957119858	1.09212957119858	SCAT
ENSG00000169760.17	-0.223297394658216	7.43188941485019	0.0442189585458571	3.16666447824958	0.080904226116699	3.08576025213288	3.38147878651066	1.51751594544989	3.29307788957833	1.86396284106077	EPI
ENSG00000156475.18	0.594216947809783	7.43055695807769	0.0442225580547028	0.476575981224332	3.47291209791393	-2.9963361166896	1.18124368753448	1.21855484751255	0.0251598135658084	1.19339503394674	META
ENSG00000183691.5	0.530380027899269	7.42936122551665	0.0442225580547028	0.617908369288256	3.36033852878085	-2.7424301594926	1.02493790718334	0.984201557090453	0	1.02493790718334	EPI
ENSG00000143858.12	-0.440931639838671	7.4268139992905	0.0442353253977066	-0.221680778036168	-2.51379094208524	2.29211016404907	1.32297876578393	1.74103995944206	2.93129471787475	1.60831595209082	SCAT
ENSG00000249751.4	-0.369848123296166	7.41938110883151	0.0443528189053709	2.96064464279456	-0.340515373900144	3.30116001669471	1.27656894869619	0.259518961197072	1.32433792083137	1.06481895963429	SCAT
ENSG00000104435.13	-0.140952259396107	7.41495869732721	0.0443941096751854	6.29936844012042	6.55900003681309	-0.259631596692671	3.88664681855378	0.56100443628554	0.662914226639244	3.32564238226824	EPI
ENSG00000146414.16	-0.387511639576714	7.41439129524489	0.0443941096751854	0.00986422635128862	-1.1537481767117	1.16361240306299	4.93868703547364	5.41582537575477	6.53498213578664	1.596295100313	SCAT
ENSG00000172037.14	-0.55921363378207	7.40716218979184	0.0445266674920977	2.05429411474887	-0.46276714535337	2.51706126010224	6.9332003390357	5.41357566231416	8.04251830256102	2.62894264024685	SCAT
ENSG00000196684.12	0.625045073576958	7.40515187371697	0.0445395452134582	-2.1197453264629	2.2511562415469	-4.3709015680098	1.54555302826329	3.4696322330116	0.798272390511535	2.67135984250007	META
ENSG00000227486.2	-0.536149733809535	7.39977133998439	0.0446233512286812	1.08317766147652	-1.90072800807789	2.98390566955441	1.57996797574389	1.24426492698631	2.84452426918609	1.60025934219978	SCAT
ENSG00000261349.1	0.463452624622554	7.39903913593962	0.0446233512286812	-3.54104627037439	-1.19922102727502	-2.34182524309937	0.0490025263904854	1.57469351824976	0.358360879816758	1.52569099185928	META
ENSG00000141655.17	0.660348626649729	7.395535028409	0.0446643842214467	1.07270434808929	3.62014705003166	-2.54744270194237	2.98040779783874	2.45775302671336	0.965113159233445	2.0152946386053	EPI
ENSG00000147202.18	-0.419723609446356	7.39452822661665	0.0446643842214467	-0.0605692738899444	-1.2123904794576	1.15182120556766	5.01648300198731	5.63303371724689	6.67175744705815	1.65527444507084	SCAT
ENSG00000138829.12	0.51510841718753	7.39420109980111	0.0446643842214467	1.01734757119679	3.96869307388159	-2.9513455026848	2.75296576553942	2.12746688849297	0.56922897730138	2.18373678823804	EPI
ENSG00000086548.9	0.620018843860435	7.39238119518116	0.0446703418447134	-1.00724292048257	4.09193011044086	-5.09917303092343	2.72505159042619	3.79149682104291	0.793917446807079	2.99757937423583	META
ENSG00000165181.16	-0.279377196045097	7.39115049353385	0.0446805970880236	-1.77889888624921	-4.00730169117299	2.22840280492378	0.176581418480671	0.768581309684357	1.74095670367084	1.56437528519017	SCAT
ENSG00000233038.6	0.602803386462845	7.37855125456772	0.0449051161677219	0.679488339262374	3.4617708437877	-2.78228250452533	1.04620362301801	1.05579942851767	0	1.05579942851767	META
ENSG00000187942.12	-0.670208830941258	7.37718178862339	0.0449051161677219	0.15303922548432	-3.13243899343168	3.285478218916	1.06988809628381	1.09512930501604	2.9485795274988	1.87869143121499	SCAT
ENSG00000288007.1	-0.233846030437182	7.37663579249482	0.0449051161677219	-1.63488221978921	-3.53304221442917	1.89815999463996	0.19754161415886	0.536798154779899	1.28586335689745	1.08832174273859	SCAT
ENSG00000138738.10	-0.380451964215728	7.37475615058917	0.0449051161677219	2.27779933737475	0.295642745722811	1.98215659165194	4.13897565285442	2.50131739288997	4.08495026237218	1.63765825996446	EPI
ENSG00000176658.17	0.154017089859555	7.37382306986909	0.0449051161677219	1.36453117147866	2.03027299221222	-0.665741820733561	4.83634839761185	3.99515197337215	3.35247496979571	1.48387342781615	EPI
ENSG00000186335.9	0.0755085055807452	7.36954760710382	0.0449456972746392	3.28644487761261	3.94742716901388	-0.660982291401271	1.42807979927956	0.237336544051746	0.0190230502751276	1.40905674900444	EPI
ENSG00000228224.3	-0.154018837063303	7.36386275271821	0.0450218691801012	3.59163356165749	0.66131899064682	2.93031457101067	2.49352532004601	0.742801592168006	1.80032999634434	1.750723727878	EPI
ENSG00000238123.1	-0.571262594946474	7.36262239755219	0.0450326471584963	1.17765245736713	-2.7187106875354	3.89636314490253	0.802486274921915	0.653349314350276	2.27593595514589	1.62258664079562	SCAT
ENSG00000148737.17	-0.564864936842471	7.35949841897835	0.0450690972289111	0.481318690909427	-0.984888514634924	1.46620720554435	5.16793244801092	5.20342929748846	6.63515674520692	1.467224297196	SCAT
ENSG00000110435.12	-0.575593042938644	7.35865225086519	0.0450708075499315	0.496749356464239	-1.22682954311906	1.7235788995833	4.44077704755993	4.31532866977624	6.06330062475249	1.74797195497625	SCAT
ENSG00000196458.11	-0.694589629357567	7.35756144513488	0.0450781792053298	1.27377605565226	-1.56122064210838	2.83499669776065	3.01497293054076	2.3025042250391	4.70733486008063	2.40483063504153	SCAT
ENSG00000121210.16	0.494560929125276	7.35516364668745	0.045115783788351	-2.6710727198672	-1.60548135051558	-1.06559136935162	3.73942216201385	6.64076959629285	5.30700794990771	2.90134743427899	META
ENSG00000225630.1	-0.475604754810468	7.35284656441224	0.045151566624268	2.21777924978231	0.962927181303621	1.25485206847869	9.36294173200212	7.6158394467412	8.94236668099983	1.74710228526092	EPI
ENSG00000164695.5	0.178814213995314	7.35175190271396	0.0451573387772489	2.94283876722843	4.55411885162947	-1.61128008440104	1.77517953480766	0.5373362127519	0.0251598135658084	1.75001972124185	EPI
ENSG00000099194.6	-0.655960382176992	7.3505195691788	0.0451573387772489	1.50383544724223	-1.44951221747206	2.95334766471429	9.25422824774572	7.85859299066144	11.2528538364893	3.39426084582784	SCAT
ENSG00000140876.11	-0.332011947953936	7.34889077131405	0.0451573387772489	0.0625932102295229	-3.24148203377026	3.30407524399978	0.44352811809001	0.583684736430744	1.92054745997781	1.4770193418878	SCAT
ENSG00000188343.13	-0.5304402547447	7.34860692593159	0.0451573387772489	2.62912029401676	-0.519481336222703	3.14860163023947	3.2768248036413	1.84049713949857	3.93494648464338	2.09444934514481	SCAT
ENSG00000164294.14	-0.081289992709536	7.34797903921755	0.0451573387772489	3.77828958941154	1.65980151859905	2.11848807081249	3.94547632159562	1.6001953481215	2.64592751545149	2.34528097347412	EPI
ENSG00000204860.5	0.656113064857515	7.34450926778353	0.0451835351225519	-3.93175364514956	0.928445196129621	-4.86019884127918	0.307524732276485	2.82040062173861	0	2.82040062173861	META
ENSG00000279159.1	0.478880419531607	7.34446513927998	0.0451835351225519	-2.61696242097219	-1.62459385385951	-0.992368567112685	2.82592581898536	5.59790143869379	4.30996133761764	2.77197561970843	META
ENSG00000180638.17	-0.464957378367643	7.34387878440337	0.0451835351225519	-0.00228632466631055	-3.53279488504393	3.53050856037762	0.130659022995031	0.15208676748183	1.34036906712252	1.20971004412749	SCAT
ENSG00000196141.14	-0.490277788532893	7.34358578642833	0.0451835351225519	1.72140206528807	0.433388045888419	1.28801401939965	5.86865138332127	4.54770713665299	5.95588836694519	1.4081812302922	SCAT
ENSG00000160360.13	0.688076972426221	7.34187522505017	0.0451920628960444	-0.106711168009053	2.95675009779108	-3.06346126580014	4.03084412403418	4.48483285785959	1.96666458707712	2.51816827078247	META
ENSG00000121361.5	-0.680871984639712	7.33561812872242	0.0452894917833094	2.13027750011711	-1.13039831412348	3.26067581424058	1.79895233850723	0.98454204548338	2.71325054283481	1.72870849735143	SCAT
ENSG00000012171.20	-0.551353084659724	7.33488616031141	0.0452894917833094	0.7723521230768	-2.63793106784958	3.41028319092638	2.9755586741907	2.77900183102107	5.66141233413857	2.88241050311749	SCAT
ENSG00000214944.9	-0.618457921452543	7.33391808011768	0.0452894917833094	1.37477754129522	-1.05871193889329	2.43348948018851	4.08387591770424	3.16144451356173	5.47511300346586	2.31366848990413	SCAT
ENSG00000168389.17	0.552245913185644	7.33379069585281	0.0452894917833094	-0.226944944080212	2.7920915306614	-3.01903647474161	3.02017320165971	3.34688108734172	1.21746984063333	2.12941124670839	META
ENSG00000109339.23	-0.583120589626619	7.33308746389148	0.0452894917833094	2.24372755439163	-1.36720108362509	3.61092863801673	4.45370295700125	2.6972254599097	6.17548412749263	3.47825866758293	SCAT
ENSG00000119630.14	0.673932587870448	7.33149473145948	0.0453063366504446	0.691034432234187	3.09799591952143	-2.40696148728725	3.48250750513253	3.33131247469674	1.47541031588854	2.00709718924399	EPI
ENSG00000253305.2	-0.552993387365971	7.33083542533616	0.0453063366504446	2.22294580904289	-1.08043760147012	3.30338341051301	2.33643855897509	1.30953661862677	3.26743910848561	1.95790248985884	SCAT
ENSG00000140990.15	-0.670083141555351	7.3297595399069	0.0453136080285347	1.23150463259997	-0.22406225064775	1.45556688324772	6.05322395655057	5.34422207731347	6.79172866525353	1.44750658794007	SCAT
ENSG00000235782.1	-0.388939095229102	7.32387645853561	0.0454106001756707	0.149759325945787	-3.18249381734475	3.33225314329054	0.355569360245738	0.570852488482474	1.82566123975386	1.47009187950812	SCAT
ENSG00000287762.1	-0.382705093164962	7.32297928604636	0.0454106001756707	-0.156439671365362	-3.04948327250881	2.89304360114345	0.104905511080188	0.205485906996736	1.1098619878807	1.00495647680052	SCAT
ENSG00000156042.18	-0.278821425755077	7.32254763154961	0.0454106001756707	-0.607102710283036	-3.04415098732745	2.43704827704441	1.45600929309556	2.05789132311909	3.49176053355379	2.03575124045823	SCAT
ENSG00000143224.18	0.660332971770191	7.32023295260186	0.0454121908186807	-2.46510588480683	-1.03793692695081	-1.42716895785601	2.02201207235045	4.33765013943527	2.78887256669208	2.31563806708482	META
ENSG00000149201.10	-0.42139378671702	7.3186752919489	0.0454121908186807	-0.711737505051474	-3.38898386969677	2.67724636464529	0	0.142434753498025	0.879267253019754	0.879267253019754	SCAT
ENSG00000137491.15	0.673650023840577	7.31626650651477	0.0454329593672446	0.164434702619556	2.2111674410037	-2.04673273838415	5.03965066857088	5.53267062569809	3.3054308582299	2.22723976746818	META
ENSG00000267882.2	0.185150893302928	7.31153775982833	0.0454997242807186	-3.16443956556255	-2.7603740672954	-0.404065498267141	0.236416969435568	1.86543884962189	1.38817070199601	1.62902188018632	META
ENSG00000135144.7	-0.0361503232324061	7.309298727215	0.045520527667029	-1.59971076831568	-2.26496198537046	0.665251217054776	2.98450149983348	4.64491342664932	5.31898276402776	2.33448126419427	SCAT
ENSG00000278540.5	-0.511034011364832	7.30872993655749	0.045520527667029	0.359920249654862	-1.73450306718364	2.09442331683851	4.85298642161544	4.6758684393215	6.98408807407145	2.30821963474995	SCAT
ENSG00000123094.15	-0.574864880442288	7.30744824990012	0.045532808263058	1.75011915417613	0.367298158879356	1.38282099529677	5.41091805255146	4.10022902643172	5.52846413775873	1.42823511132701	SCAT
ENSG00000179335.18	0.648141084426616	7.30484268380722	0.0455761305859489	-1.52241867030884	-0.081391362163248	-1.44102730814559	5.03431087939066	7.06757205919402	5.5352308290664	2.03326117980336	META
ENSG00000228536.3	-0.304198039484919	7.29360069759605	0.0457871144452099	1.66111805677568	-1.92789542648679	3.58901348326248	0.507834427797478	0.0722315641736887	1.2267296272354	1.15449806306172	SCAT
