"gene","baseMean","maxabsLFC","minFDR","nB"
"ENSG00000154874",100.385341120762,0,0.618827106562661,0
"ENSG00000174977",4.45801380687674,0,0.270066705938434,0
"ENSG00000249459",4.4838457414348,0,0.166915206817568,0
"ENSG00000240445",13.692170302435,0,0.319061923965126,0
"ENSG00000108448",38.2619945083128,2.25146142492953,0.0172226715087593,1
"ENSG00000171931",1.61627015075444,0,0.755371399204953,0
"ENSG00000171928",55.0503745347844,0,0.668984763071686,0
"ENSG00000141127",115.327451662451,0,0.53297900076861,0
"ENSG00000264273",2.58978019774343,0,0.82059544890052,0
"ENSG00000235672",8.43566815463414,0,0.135679781315708,0
"ENSG00000154025",16.097135716956,0,0.180016833714281,0
"ENSG00000188522",69.1500076272741,0,0.256774695063217,0
"ENSG00000154016",3.31659392063073,0,0.464331660893126,0
"ENSG00000279825",2.99126610978418,0,0.961604372316586,0
"ENSG00000265185",20.3505094971706,0,0.6368653457845,0
"ENSG00000262074",57.3578313274567,0,0.931079808820973,0
"ENSG00000228157",0.925014813205991,0,0.937014150928781,0
"ENSG00000262202",65.6153858844356,0,0.734688931487569,0
"ENSG00000262319",4.0285863474833,0,0.917877895967279,0
"ENSG00000263934",553.121058804561,0,0.337533168799211,0
"ENSG00000264940",3.03890615195599,0,0.901670526235313,0
"ENSG00000072134",193.499141745035,0,0.840429401209027,0
"ENSG00000235397",4.12637621066587,0,0.173598890236489,0
"ENSG00000108641",39.0727848097384,0,0.138798862839056,0
"ENSG00000166484",197.790224075425,0,0.674928082923185,0
"ENSG00000166482",264.247627891059,3.22602341426386,2.61010219110185e-05,2
"ENSG00000128482",10.4874050556592,0,0.306424065765541,0
"ENSG00000235979",2.28555751807692,0,0.872504283343141,0
"ENSG00000189343",4.43326580549074,0,0.900160029610464,0
"ENSG00000142494",53.6189169416834,2.28698419971532,0.0365908350019855,1
"ENSG00000228983",1.6512598815123,0,0.788566193976348,0
"ENSG00000266179",1.12137536376408,0,0.98375662411815,0
"ENSG00000227225",2.17046457710456,0,0.937956953439068,0
"ENSG00000228725",5.78427564783506,0,0.87763758598074,0
"ENSG00000072210",756.699522782322,2.68510837390246,1.72176088500618e-05,2
"ENSG00000264932",1.68371335798895,0,0.914025324474528,0
"ENSG00000180638",7.76002618546334,0,0.139993048758344,0
"ENSG00000262681",2.37139328638137,0,0.985925954821671,0
"ENSG00000264785",0.502800953264316,0,0.965153437075914,0
"ENSG00000108602",2.26775240665754,0,0.757640665884771,0
"ENSG00000083290",276.501074166042,0,0.365074012006835,0
"ENSG00000231096",0.829481473371,0,0.909384445510676,0
"ENSG00000279251",1.69289625273517,0,0.949603371636457,0
"ENSG00000270091",2.43695311818484,0,0.759864785651774,0
"ENSG00000108599",346.873958789377,0,0.47994140391048,0
"ENSG00000266126",1.15950169993456,1.12265903545464,2.51659001764728e-05,2
"ENSG00000261033",2.5222046057854,0,0.974858163949411,0
"ENSG00000128487",1506.05875675006,1.98593058061398,0.00344276568851649,1
"ENSG00000225681",5.28382431019569,0,0.469615980916602,0
"ENSG00000225014",26.0405231627088,4.38574309469175,0.00161679992778618,2
"ENSG00000263494",1.45096469234125,1.26955779860658,0.000601596897184571,2
"ENSG00000154898",29.4055287216224,0,0.12179516793761,0
"ENSG00000214832",5.58592367135518,0,0.890046594861846,0
"ENSG00000189423",11.8767644621727,0,0.0531735416882834,0
"ENSG00000237911",1.12484616429156,0,0.948593811762003,0
"ENSG00000265916",1.44859614409794,0,0.973446237266772,0
"ENSG00000188013",5.39396782523756,0,0.35044310178135,0
"ENSG00000226549",9.8719494929233,0,0.154969964573834,0
"ENSG00000226981",1.82725509629552,0,1,0
"ENSG00000205212",1.56356387522164,0,0.920126744093817,0
"ENSG00000233098",4.26355342844273,0,0.811550223512335,0
"ENSG00000124422",1173.29765128462,0,0.675820385437892,0
"ENSG00000109016",98.870792703019,0,0.493708145243082,0
"ENSG00000178307",183.125482602013,0,0.46365000913262,0
"ENSG00000235530",10.1637740202689,3.47008657376802,0.0398473184605499,1
"ENSG00000263815",5.43271657088449,0,0.394035146992531,0
"ENSG00000274180",558.600888526788,0,0.129196295780516,0
"ENSG00000034152",1235.0648075543,2.59481029675794,8.50132195793021e-06,1
"ENSG00000184185",6.46104317827869,0,0.336014473327055,0
"ENSG00000212719",111.497724655772,2.21816572299206,0.00764204218100933,1
"ENSG00000265043",9.55494633897634,0,0.834696808305085,0
"ENSG00000283566",1.21260473301913,0,0.821052867301634,0
"ENSG00000263563",13.1052728012876,0,0.980279568158316,0
"ENSG00000283879",20.5668286431213,0,0.208056951799144,0
"ENSG00000256618",59.3828909670965,2.24791867794268,0.00926110711103514,1
"ENSG00000263583",1.31786348058074,0,0.962621431695572,0
"ENSG00000109046",1062.4952222912,0,0.543609624968073,0
"ENSG00000266313",5.34763538886351,0,0.859376490367686,0
"ENSG00000265683",0.832643378751641,0,0.922892235364232,0
"ENSG00000141068",393.183894809484,0,0.165520010971904,0
"ENSG00000265801",1.54760525979721,0,0.98662073512898,0
"ENSG00000263368",4.6956119701326,0,0.555352407419369,0
"ENSG00000266853",1.37311572902422,0,0.920118249941568,0
"ENSG00000168961",173.463464327298,2.56083471299738,0.000638542324075625,2
"ENSG00000265788",1.17294216185681,0,0.995766298396598,0
"ENSG00000007171",4.37493183360747,0,0.272696546789189,0
"ENSG00000232859",30.5919988058402,0,0.40144706354985,0
"ENSG00000087095",175.536919347621,0,0.0871763431458394,0
"ENSG00000252283",3.56010198654208,0,0.50421435596652,0
"ENSG00000240873",0.750796558134795,0,0.992243756469744,0
"ENSG00000287721",6.65059239495107,0,0.846530969486947,0
"ENSG00000267259",0.92919085172892,0,0.927551682022872,0
"ENSG00000109084",22.530535216386,0,0.243236401872079,0
"ENSG00000109083",249.27736220344,0,0.573130986223684,0
"ENSG00000109079",172.745259686212,0,0.401303667502027,0
"ENSG00000004142",382.14404564118,0,0.525134422631404,0
"ENSG00000244045",36.8402307866078,0,0.245473659506204,0
"ENSG00000004139",31.2957913361885,0,0.901098472370574,0
"ENSG00000109072",5.56591546963218,0,0.657281939425706,0
"ENSG00000279532",2.74038551753628,0,0.965153437075914,0
"ENSG00000076351",35.0226655559559,0,0.195403354694194,0
"ENSG00000258472",23.7076843434564,0,0.735680125496524,0
"ENSG00000263266",43.6969946596614,0,0.49635924352851,0
"ENSG00000109103",97.6436463717351,0,0.426712952273779,0
"ENSG00000087111",173.322897717004,0,0.815823024199434,0
"ENSG00000109107",44.4815894389482,0,0.496602036667016,0
"ENSG00000076382",181.628121584378,3.8657210189988,1.84223147945638e-06,2
"ENSG00000227543",5.55496262573246,0,0.0515805852193915,0
"ENSG00000264608",0.909049000628694,0,0.989218020177205,0
"ENSG00000167524",23.7806208112128,0,0.726885370637424,0
"ENSG00000007202",987.344338079029,0,0.334884521382782,0
"ENSG00000264044",1.17055341347029,0,0.689925932270042,0
"ENSG00000132581",95.1588341520157,0,0.886224414334464,0
"ENSG00000109111",2801.50598782849,0,0.780488950330431,0
"ENSG00000265205",2.68899687516443,0,0.882828943598316,0
"ENSG00000167525",34.4862638737892,0,0.703383694548525,0
"ENSG00000109113",169.237848688407,2.3347010903307,1.68033546955096e-05,2
"ENSG00000198242",182.421436971738,0,0.390362777474752,0
"ENSG00000264577",19.4743255959983,0,0.0924280204786236,0
"ENSG00000160606",14.7408124756617,0,0.109152870003635,0
"ENSG00000160602",29.0355172358064,0,0.187880456664143,0
"ENSG00000267729",0.622178738474846,0.955013473979334,0.00129872635787732,2
"ENSG00000076604",119.799040754322,3.57161309967903,7.10407585891374e-05,1
"ENSG00000265474",3.27805158686038,0,0.936413753686386,0
"ENSG00000173065",208.0318933931,0,0.902020980548458,0
"ENSG00000243053",1.6183554952983,0,0.749342396572316,0
"ENSG00000238516",1.75439331107195,0,0.884423850010239,0
"ENSG00000264138",6.35931548771449,0,0.0918975185182235,0
"ENSG00000132591",195.577859736122,0,0.432116150267246,0
"ENSG00000264066",6.45762277737256,4.08670211359606,0.0359164442716188,1
"ENSG00000132589",1027.83405968563,0,0.224656454970406,0
"ENSG00000264304",14.7608062844481,0,0.147561683195843,0
"ENSG00000167536",101.000750129163,2.57074510197972,0.00446333738437018,1
"ENSG00000109118",535.717289537086,1.17480816805749,0.0304495136183682,1
"ENSG00000265845",1.5201514373081,0,0.930594065630995,0
"ENSG00000265908",28.0999432668282,4.28002038209604,0.00772569235431433,1
"ENSG00000179761",19.6500202172455,0,0.791024777803585,0
"ENSG00000063015",19.3812064368121,0,0.0526020884652852,0
"ENSG00000263781",4.15226796103142,0,0.965186106566931,0
"ENSG00000196535",2792.11779814451,1.8954542963395,0.00601824179297998,2
"ENSG00000221995",30.7366784740466,0,0.291245475935987,0
"ENSG00000263709",8.23830739421461,0,0.0995971724307601,0
"ENSG00000264050",0.639484977547841,0.860035956482405,0.00199445370965739,2
"ENSG00000178082",2.202253429764,0,0.962621431695572,0
"ENSG00000108255",6.54345742485483,0,0.986301560000275,0
"ENSG00000108256",1255.0446124827,0,0.684280587558272,0
"ENSG00000266111",8.88826040338279,3.65828840079276,0.0404614907328144,1
"ENSG00000160551",1987.1270313059,0,0.394586023065917,0
"ENSG00000253064",8.69976232214919,0,0.576636128362633,0
"ENSG00000168792",251.862669947485,0,0.456036779072751,0
"ENSG00000264031",2.16503586448384,0,0.863191365072547,0
"ENSG00000167543",393.143282596418,0,0.657509438513526,0
"ENSG00000264290",6.80463725531045,0,0.269897156220199,0
"ENSG00000108262",399.375123639969,0,0.820036126030312,0
"ENSG00000198720",96.4408676003302,0,0.51156589034109,0
"ENSG00000264647",0.895679197147404,0,0.955979015197973,0
"ENSG00000167549",108.967831861736,0,0.705430884888687,0
"ENSG00000264007",4.59017515743516,0,0.589956891383628,0
"ENSG00000141298",1233.69533104201,0,0.812034062965342,0
"ENSG00000263370",1.7099179281864,0,0.861974073118986,0
"ENSG00000265625",9.42372206282871,0,0.299089886944841,0
"ENSG00000240531",3.39688083785306,0,0.865037367430817,0
"ENSG00000263657",18.0310431173525,0,0.0816790827208,0
"ENSG00000265713",3.27061793522132,0,0.52526899913583,0
"ENSG00000240074",1.46671924530754,0,0.9460072874096,0
"ENSG00000263477",3.38163921647108,0,0.721598138735414,0
"ENSG00000176927",10.1548308284445,0,0.680976494261115,0
"ENSG00000266876",0.923342877216808,0,0.955979015197973,0
"ENSG00000265394",1.54960086202909,0,0.965919734430982,0
"ENSG00000126653",1096.65391198468,0,0.450874375419528,0
"ENSG00000265739",2.1927252945514,0,0.838352773186097,0
"ENSG00000108576",16.844015587586,0,0.799822174788195,0
"ENSG00000108578",159.688786685788,0,0.724291978067086,0
"ENSG00000108582",811.941944844937,0,0.932941848636987,0
"ENSG00000108587",361.278783981963,0,0.946907602406006,0
"ENSG00000266733",3.00036086771274,0,0.822944760984368,0
"ENSG00000259928",0.998009657946109,0,0.990441426752377,0
"ENSG00000214719",9.80089774932255,0,0.863943978020478,0
"ENSG00000248121",3.77346665843814,0,0.422955129389689,0
"ENSG00000264943",12.0448496476747,0,0.311120061075472,0
"ENSG00000250462",12.1463886761893,0,0.979881226601519,0
"ENSG00000264538",146.167860867079,0,0.365555505262786,0
"ENSG00000279337",1.03426581272398,0,1,0
"ENSG00000265443",4.08153188240845,0,0.66786728928868,0
"ENSG00000263603",24.7004012032319,0,0.467673344037981,0
"ENSG00000280069",15.4876207114226,0,0.447869634396652,0
"ENSG00000176390",262.203156545674,2.34001427660649,0.0018495949769055,1
"ENSG00000265791",8.00529498865453,0,0.910602549006617,0
"ENSG00000266490",1.17041525508891,0,0.988694831933789,0
"ENSG00000276250",1.32313619569414,1.20704774255342,0.000285216345085166,2
"ENSG00000176208",156.270312030964,3.10939467457948,0.00428784748346559,1
"ENSG00000265334",4.85092202370433,1.44785358408696,8.75473494822759e-05,2
"ENSG00000172171",14.5385585238782,0,0.36055635042649,0
"ENSG00000184060",154.160392659208,2.57483938757816,0.0149815766247161,2
"ENSG00000230113",1.02088676696984,0,1,0
"ENSG00000266274",3.90431807104011,0,0.998026930521962,0
"ENSG00000265743",7.44767658775889,0,0.191821602518367,0
"ENSG00000286194",5.36951521665992,0,0.139375326956969,0
"ENSG00000181481",172.656518900908,0,0.824415384515868,0
"ENSG00000264456",6.22117172915492,0,0.356946101290386,0
"ENSG00000264743",1.24006520228178,0,0.91549165653532,0
"ENSG00000264148",0.86905533373833,0,0.993188467588203,0
"ENSG00000266865",16.3777829010312,0,0.983330290745917,0
"ENSG00000265798",1.0382156441947,0,0.932559564029295,0
"ENSG00000264107",7.09416120901066,0,0.797023796194661,0
"ENSG00000196712",715.243366767306,0,0.205458280873012,0
"ENSG00000266371",7.36345331207097,0,0.476103345231821,0
"ENSG00000126861",14.8288334707498,0,0.790751064340309,0
"ENSG00000185862",203.919628952429,3.6707773075965,1.8507671885508e-05,2
"ENSG00000265118",1.26509671136372,1.07292000657822,6.41633803355394e-07,1
"ENSG00000126860",40.1424274577069,2.58260970452087,0.0251660705494024,1
"ENSG00000131242",114.117678499387,2.34844203382166,0.00408187169646974,1
"ENSG00000264862",2.21527070669129,0,0.602247849231142,0
"ENSG00000207614",11.8064347068419,0,0.619844711329118,0
"ENSG00000278546",26.9837487123652,0,0.801604675157052,0
"ENSG00000228768",14.7685761769061,0,0.185194160171098,0
"ENSG00000265976",0.867553962909866,0,0.895701571635301,0
"ENSG00000283978",3.06222326672926,0,0.936413753686386,0
"ENSG00000266877",6.14753135541958,0,0.743127439132906,0
"ENSG00000172301",239.665021992316,1.70018220934646,0.00600770738321745,1
"ENSG00000108651",329.003402432294,0,0.0691640210995889,0
"ENSG00000263990",3.50847193314759,0,0.675475279339755,0
"ENSG00000178691",355.38742610222,0,0.366253980292302,0
"ENSG00000185158",83.9844117630022,0,0.0531480121207491,0
"ENSG00000266777",17.7838831893739,0,0.151706588571226,0
"ENSG00000278867",2.19594851794539,0,0.754408753844298,0
"ENSG00000277511",1.31078832495722,0,0.954490104894859,0
"ENSG00000214708",3.45400388198383,0,0.452552192656567,0
"ENSG00000126858",320.217565974359,0,0.224200643676573,0
"ENSG00000265293",12.3006979746696,0,0.61106704669061,0
"ENSG00000280033",24.0393863665141,3.48224551567846,0.0157450064437483,2
"ENSG00000280020",19.4673404639432,0,0.652638109152741,0
"ENSG00000287506",0.823647542076401,0,0.980928614607494,0
"ENSG00000141314",16.2388538009933,0,0.130395609425413,0
"ENSG00000263674",1.16470127782808,0.982728237208134,1.79412000384672e-06,1
"ENSG00000108666",52.3912310205326,0,0.674928082923185,0
"ENSG00000010244",617.055112537926,0,0.4583809174854,0
"ENSG00000274341",3.6933245035939,0,0.542147961804331,0
"ENSG00000278668",4.35233086158495,0,0.782204773460633,0
"ENSG00000266385",1.61721222006144,0,0.980670983932272,0
"ENSG00000279762",30.7211348345357,0,0.693872151497635,0
"ENSG00000264083",2.59617838098045,0,0.982113345566342,0
"ENSG00000264373",0.690363084772379,0,0.968144261584698,0
"ENSG00000108671",332.321932913589,0,0.926267946740934,0
"ENSG00000176749",39.6634491193314,3.67712590231809,0.000135641324876111,1
"ENSG00000176658",245.294212518779,1.84408783801236,0.0146904467033125,1
"ENSG00000266718",1.13226893887901,0,0.898779601642464,0
"ENSG00000265222",0.602105402682347,0,0.993381879058744,0
"ENSG00000265337",2.03905118232749,0,1,0
"ENSG00000006042",121.548105815746,2.64166493429753,0.0101352235404827,2
"ENSG00000279668",1.48915303079061,0,0.943620308574548,0
"ENSG00000226049",6.11154198705761,0,0.687886180311612,0
"ENSG00000108691",381.133692311038,0,0.109159841923811,0
"ENSG00000108700",27.8307891518149,0,0.347969233674016,0
"ENSG00000181374",9.13481671079614,0,0.618478525450727,0
"ENSG00000181291",2.83101715186632,0,0.88707618884725,0
"ENSG00000132141",19.5888293123035,0,0.560162362083893,0
"ENSG00000198783",163.329535957599,0,0.859737356759886,0
"ENSG00000005156",231.617376753755,0,0.159066223741207,0
"ENSG00000092871",195.182604376678,2.21271950795051,0.000752352257918777,1
"ENSG00000273687",1.04631158304984,0,0.888946698313325,0
"ENSG00000267457",29.4395327092147,0,0.0533461268957908,0
"ENSG00000185379",83.0624154316742,0,0.165771583537102,0
"ENSG00000073598",2.16984146901949,0,0.920118249941568,0
"ENSG00000073536",44.6860965943457,0,0.789618042997866,0
"ENSG00000141161",2.11786311689575,0,0.798082995116983,0
"ENSG00000266947",11.8505026027662,0,0.842199649336307,0
"ENSG00000166750",1242.55383888761,0,0.314777588500766,0
"ENSG00000267364",3.39723486517941,0,0.660870154481762,0
"ENSG00000172716",427.963672006133,1.5741434695672,0.0361403137093884,2
"ENSG00000267711",1.70019809379811,0,0.861165454557867,0
"ENSG00000267547",0.724644230013151,0,0.984992756567103,0
"ENSG00000267745",18.9180739115742,0,0.344621989778928,0
"ENSG00000267648",1.4395159526429,0,0.940952930666251,0
"ENSG00000267102",11.1981200428807,0,0.13089097970406,0
"ENSG00000172123",81.618460517083,0,0.912549880748413,0
"ENSG00000154760",113.057494046031,3.06689552433275,0.000610974443940651,1
"ENSG00000267312",1.50314598904705,0,0.978220261257407,0
"ENSG00000205045",5.58452377565072,0,0.323130093719223,0
"ENSG00000267554",3.41014178136727,0,0.920118249941568,0
"ENSG00000286065",0.709223883905789,0,0.955130786412811,0
"ENSG00000267046",8.04346650991687,0,0.0538855499130673,0
"ENSG00000267369",8.60443676630301,3.46414139444559,0.0239151109578199,1
"ENSG00000267074",5.18243306937104,0,0.887191151838335,0
"ENSG00000255987",6.61615249488411,0,0.468330792932367,0
"ENSG00000236320",129.603482570333,7.31700206577759,6.41019462683745e-15,3
"ENSG00000267321",28.1421511850031,0,0.347478586501456,0
"ENSG00000108733",18.3535520864479,0,0.639147821215458,0
"ENSG00000006125",1004.83914501603,0,0.436990368079765,0
"ENSG00000267592",12.7128203218991,0,0.0643134362321205,0
"ENSG00000270647",2355.43270134507,0,0.508233136160354,0
"ENSG00000270885",142.143456770763,0,0.0614412035535388,0
"ENSG00000270765",18.7801327325156,3.16423648682887,0.00609945589315909,2
"ENSG00000271447",154.897366655776,2.27524893627832,0.0243578386284882,1
"ENSG00000271392",1.60642840894657,0,0.792131698870551,0
