"ensg","r_cd45","F_prim","FDR_prim","P_prim","lfc_EM","lfc_ES","lfc_MS","EPI_p","META_p","SCAT_p"
"ENSG00000121073.15",0.811659640747691,2.80384528424707,0.242794358030589,0.0913789410327673,-0.88248753850538,0.899929676956897,-1.78241721546228,2.49664472647383,3.52903091311417,1.94474669762387
"ENSG00000121104.8",0.745876767650301,12.7766391215348,0.0104654048337911,0.00052866639273971,-1.76290534715225,0.914197015338549,-2.6771023624908,4.20627402983005,6.37542404578667,3.62335596213744
"ENSG00000136504.12",0.490701775826201,0.775324324710896,0.655339154385783,0.477637215596274,-0.530443930681538,-0.24456844194457,-0.285875488736967,4.19615066798031,5.18346670019181,4.72346777455451
"ENSG00000176358.15",0.538357002609197,2.18511762326338,0.32169407600297,0.145922862904831,-2.19277598330922,-0.0905545754030741,-2.10222140790614,0.530255634991533,1.9008347689945,0.552103660979024
"ENSG00000204584.1",0.396343769444076,1.88919369137993,0.370719446362986,0.184446683680323,-1.72993317145839,-1.47202889212581,-0.257904279332585,0.32198793658755,1.00673786389687,0.609289585477631
"ENSG00000064195.7",0.0954132319353538,5.19987877676993,0.0920783016957607,0.0187294228976133,3.27845174233207,4.03758496252328,-0.759133220191203,1.54736380305354,0.478537739444498,0.049586929593713
"ENSG00000005884.18",-0.31477627180366,0.939265538485461,0.599940707493501,0.412094977079679,1.37698501089484,0.447854331992436,0.929130678902402,2.91256185954559,2.05880466582552,2.80434109355613
"ENSG00000005882.12",-0.420168953513257,6.30090137138238,0.0628171821142026,0.00995473802148551,-0.508943369072084,-1.8452124729189,1.33626910384682,3.28064941368713,3.97535219867598,5.264876863479
"ENSG00000167100.14",0.679207039227395,1.38961455020804,0.477580590993932,0.278582730032778,0.654498633852155,1.49040406143846,-0.835905427586309,2.58420239335086,2.5077164877453,1.71522430079039
"ENSG00000108819.11",0.833496158528532,9.44423336917967,0.0243390868556363,0.00208433668633681,-0.428690502318063,1.22268713207788,-1.65137763439594,7.29563009694177,8.33237095497497,6.63910488000417
"ENSG00000108821.13",0.19321397726189,27.8009952257364,0.000790386186426854,7.52088175820408e-06,3.93176700914996,5.49637049957877,-1.56460349042881,12.3300294463857,8.77070351881583,7.15409184262008
"ENSG00000167105.8",0.464124107566625,1.894339049549,0.369858220056763,0.183685618454399,-1.83717377581344,-0.464920860683342,-1.3722529151301,0.464139489055144,1.23287191336962,0.5242660552139
"ENSG00000251179.1",0.46605827883352,0.459381050787169,0.775644952767271,0.640014315383067,-1.01887689877035,-0.259240700843999,-0.759636197926353,0.383579031729368,1.08352757574399,0.384998417854753
"ENSG00000015532.10",-0.374135990212085,1.89421582265095,0.369858220056763,0.183703803814374,0.159771838691453,-0.932349198963232,1.09212103765468,3.39555042440909,3.56162366102184,4.55739683503188
"ENSG00000279792.1",0.0646417209756533,1.61147641341589,0.426130554584727,0.231336305782172,-1.13906017593319,-1.71027910549561,0.571218929562421,0.290560951294508,0.617915467529963,0.715260590347544
"ENSG00000108826.16",-0.766161418954299,1.95160775462836,0.359573460141323,0.175449947569339,1.14368668197804,-0.168880575151067,1.31256725712911,3.10987915601557,2.73998365143351,3.62166506942181
"ENSG00000154920.14",0.752827317143683,2.51437188305662,0.276125751848343,0.113350081962355,-1.5854296666023,0.36199384199519,-1.94742350859749,0.691503981627067,1.91331371284031,0.601525766811196
"ENSG00000108829.10",0.770278996569185,3.95374077636543,0.149457885372698,0.0410110922951985,0.283210313875951,1.03419693681053,-0.750986622934578,5.96589167777377,6.30478767699148,5.43136259370757
"ENSG00000167107.12",-0.417167944636282,3.21474289178361,0.203053124917487,0.0679733232012643,0.716699252148992,-0.887673618722599,1.60437287087159,3.75591886671747,3.31661683025349,4.87632165084662
"ENSG00000136457.10",0.116239119997871,32.6135457809529,0.00045196199412452,2.81448957632466e-06,5.45863920987341,6.22247626720884,-0.763837057335437,6.11089927285041,2.04161295759479,1.44727624694915
"ENSG00000136444.10",0.355538562606921,0.0274391745101172,0.984606223685639,0.972981071739568,-0.0218971303795277,0.0835546047407958,-0.105451735120324,3.65741311326109,4.14038664863045,3.83493996381551
"ENSG00000136449.15",-0.508943252772012,1.32552453230705,0.492524423629629,0.294194581742602,0.439127985158006,-1.09603710590851,1.53516509106652,1.44359147977235,1.41740920298222,2.29063780029583
"ENSG00000049283.18",0.359387911268849,3.94636202338445,0.149782480065542,0.0412119398658911,-2.46110890552334,-1.99763375465535,-0.463475150867991,0.172730586877773,1.37997273290424,0.904716028677595
"ENSG00000006282.21",0.182828290039762,1.20312290532002,0.523555404014949,0.326835669363175,1.68527788236666,0.9821353735816,0.703142508785061,3.90850073062162,2.81465556195606,3.15540500271422
"ENSG00000006283.18",0.568885141663059,9.65464423493909,0.0231616761421205,0.00189696585351697,0.209033887558432,4.48683344991889,-4.27779956236046,1.60460639229872,1.60624113759606,0
"ENSG00000108846.16",0.883027828716192,14.5166259008405,0.00709989820825126,0.00028154829740288,-0.789340275427719,3.60625467273622,-4.39559494816394,2.32088034150694,3.2229182914969,0.43070378044936
"ENSG00000154945.7",-0.514591742038011,6.30389164358727,0.0627531881173738,0.00993834429458134,0.195825084712841,-1.33042589248383,1.52625097719667,5.63391346696519,5.89107557466574,7.5100482022595
"ENSG00000108848.16",0.204283325945729,0.785335509921188,0.651226471664326,0.473313133008255,-0.271039645640832,0.311812037998865,-0.582851683639698,7.97491040424797,8.77632269971612,8.29802724859057
"ENSG00000278963.1",0.384884412217274,2.81196640052787,0.241952141181272,0.0908360153411082,-2.30523533430504,-1.24035184180044,-1.0648834925046,0.532397032223993,1.98763437226717,1.13968298972626
"ENSG00000141232.5",0.420661211575641,0.519605655175833,0.74963226726378,0.604769836898802,-0.685252895482093,-0.448781230441609,-0.236471665040484,4.46244277223308,5.42335894121923,4.51090748919674
"ENSG00000229980.5",-0.22596019763691,1.11887420891857,0.547143362651309,0.351678556515079,-0.884047216567575,-1.35736602793795,0.47331881137037,0.946000178771208,1.73466344631452,1.77856553970177
"ENSG00000008294.21",0.320475096287597,0.799601802196971,0.646179839189693,0.467227329547113,0.0532360456634663,0.464642441213499,-0.411406395550032,6.87771759559164,7.49839477199143,7.00104509171274
"ENSG00000239672.7",0.491871883982396,0.855486974161034,0.627774289685959,0.444223883360702,1.08735054607552,0.853613566913012,0.233736979162507,2.2480613601025,1.97210816203515,1.50565182376081
"ENSG00000243678.11",0.271705691605277,2.81013971944042,0.242115935022308,0.0909578172671362,-1.91021314093055,-1.45412376586412,-0.456089375066434,0.378474415977802,1.39966359425267,1.08764192742421
"ENSG00000011258.16",0.00120064004380938,2.30083951606193,0.304207778553356,0.133400538199643,-0.614848813898178,-0.974268902426612,0.359420088528434,3.9376034717186,4.9358225603274,5.18158770544169
"ENSG00000279089.1",0.293957281805147,1.36020424832336,0.484403818093851,0.285627638666807,-1.23482340830161,-1.38664732541416,0.151823917112558,0.839422907145744,1.7108696961374,1.60568264211568
"ENSG00000264895.1",-0.248048097832643,4.60903961136844,0.115457906580648,0.026891924306165,-2.1323504967849,-3.4135491590037,1.2811986622188,0.602962386139659,1.93251564201156,2.41864178632907
"ENSG00000011260.14",0.275425722691704,0.264869508242127,0.863986267146417,0.770713799607619,0.115596883303008,0.34773767382656,-0.232140790523552,4.17555803942076,4.55722348996019,4.15458349075727
"ENSG00000262902.1",-0.0919918182009491,0.906791073832323,0.610649284135942,0.424226785596359,1.15794808434629,1.00450025115773,0.153447833188565,2.51508081246294,2.16192539143213,1.95615734268662
"ENSG00000141198.16",-0.140357840807703,3.15799885935692,0.208197795754656,0.0707612367825162,2.32329865299995,0.31457139786316,2.00872725513679,3.00901714702918,1.61483982888154,2.76620195128076
"ENSG00000166260.11",0.0710832147703352,1.80429620558109,0.386661238186955,0.197532634549068,0.979878899463295,-0.0101879447068126,0.990066844170108,3.98455900636593,3.50423082615768,4.07913021325512
"ENSG00000279059.1",-0.209590471262555,3.7438456572921,0.163209070391101,0.0471828942101112,1.65782599254554,-1.08922811931602,2.74705411186156,0.90164998348341,0.201217429032732,1.18215740489971
"ENSG00000166263.13",0.0750629377843529,0.183168345021362,0.904071129654571,0.834406539516688,0.422082356207724,0.184767814061104,0.237314542146619,3.07830775697884,3.14782151416112,3.10474880263642
"ENSG00000108924.14",-0.647962451299862,6.34057333313234,0.0619471056227804,0.00973970335004707,1.33392006889564,-1.49135602906029,2.82527609795593,4.27349994294255,3.16149802524489,6.31328767325931
"ENSG00000108960.9",-0.566352458986344,10.1136389302969,0.0202907906987584,0.00155064379673668,0.468548998929531,-1.94315489880028,2.41170389772981,5.10589221121865,4.86534411392113,7.49865632985796
"ENSG00000261873.2",-0.34997693553484,6.39209589629778,0.0610326274011784,0.00946822107942358,-0.700658375012548,-3.25398575307495,2.5533273780624,0.0921367337857419,0.249871055315783,1.13418106809511
"ENSG00000236319.2",-0.358067731808911,5.76600795085553,0.0753903789153847,0.0134458006534687,0.383764766639057,-2.61543548869575,2.99920025533481,0.375595834962537,0.379165057230519,1.44974986526814
"ENSG00000166292.12",-0.442292377802354,6.57428668892924,0.0577572119482823,0.00857452755471934,-0.0299599358727964,-2.33926659441013,2.30930665853734,2.57459184217919,2.88798872234026,4.87683043001017
"ENSG00000141179.14",0.306227708115134,0.210423717027733,0.891144375354645,0.812520517996349,-0.236010579201295,-0.242994956573748,0.00698437737245337,4.1885654075687,4.817719544331,4.7524358149679
"ENSG00000153930.12",-0.0171485576170949,6.90200111105275,0.05199975513982,0.00719649876841628,3.64377736919216,2.99783005243384,0.64594731675832,1.29687278414315,0.0636232971450969,0.154299156896663
"ENSG00000183691.5",0.530380027899269,7.42936122551665,0.0442225580547028,0.00547246720509549,0.617908369288256,3.36033852878085,-2.7424301594926,1.02493790718334,0.984201557090453,0
"ENSG00000214226.9",0.469387615151878,2.30606469732129,0.30339236763189,0.132864444915393,0.890113577127383,1.97338187625532,-1.08326829912793,1.86727119680464,1.67765929725665,0.857209088196394
"ENSG00000153933.10",-0.161415007247018,0.330409529505176,0.83210053213923,0.723574691799445,0.135678745626041,-0.437764321814665,0.573443067440706,2.6468894045997,3.01682405274325,3.08383509754011
"ENSG00000121060.18",0.16022981110884,0.5974061250782,0.718538016465385,0.56243928697602,-0.491600975014664,-0.162940862246253,-0.32866011276841,4.75700962058544,5.75611211492398,5.2842914532331
"ENSG00000274213.1",0.25785083128421,2.1949987833168,0.320186903094702,0.144803304420109,-2.17074270334357,-0.75533043654023,-1.41541226680334,0.727647696786812,1.70263841105503,0.943183726378147
"ENSG00000121058.5",0.515156444665711,0.0150333440580022,0.991713774242783,0.985093456116517,-0.0923701946782865,-0.0404310029352292,-0.0519391917430573,3.27771769109261,3.73149058471113,3.46492400396917
"ENSG00000121064.12",0.560058957008653,0.240409169170657,0.874972381191723,0.789187764526398,-0.143642113911588,0.383089164946001,-0.52673127885759,3.66984072996591,4.17768637853403,3.27752829614598
"ENSG00000263120.1",0.604269128748082,2.14635867890452,0.327672449287391,0.150409701974494,-2.30695373324689,-0.988846166746126,-1.31810756650076,0.232774491123482,1.46106626444281,0.405230716754663
"ENSG00000263004.2",0.00712706708787529,0.751794068323861,0.663179960161755,0.4879772834947,0.86084121184778,-0.854472138654163,1.71531335050194,1.5798387215422,1.68063431163605,1.99248270588185
"ENSG00000121057.13",-0.418938776361208,6.70022381705279,0.0555153271907542,0.00801246080606809,-0.36189776987138,-2.22228658153837,1.86038881166699,4.72734217772528,5.43333791189645,7.43485351094461
"ENSG00000263089.1",-0.0873598427451571,8.32118129146948,0.0340211373849857,0.00351685647754921,-2.03710419181394,-3.60138245283985,1.5642782610259,0.371362484003738,1.25747385342535,2.02317875189083
"ENSG00000153944.11",0.464763249083686,2.7239047508549,0.252143997252037,0.0969233837890059,-0.931186652482943,-0.525644952683401,-0.405541699799542,4.24837146043804,5.60050677631,5.07784664752086
"ENSG00000279555.1",0.656264625208647,1.7846239419916,0.390397479890299,0.200712499002037,-1.40816898020421,0.607688591594616,-2.01585757179882,0.871177444700018,1.71126096330696,0.464362113764851
"ENSG00000279281.1",0.649517625999878,3.65871217272159,0.169280924668167,0.0499800458747223,-1.20963552766546,1.25225962357215,-2.4618951512376,0.898366804300613,1.62183018378035,0.465285187230488
"ENSG00000181610.13",-0.0854671868985122,0.887241649493122,0.616885119496769,0.431724314187745,0.703973162594672,0.225471877728712,0.478501284865959,4.72014051059704,4.37241698910353,4.9162633624144
"ENSG00000180891.13",-0.196695089347618,1.66123533361641,0.416101688726075,0.222026684489319,0.482780743641188,-0.255274712603284,0.738055456244472,4.4372373461618,4.50162935748643,5.0558243854573
"ENSG00000264914.1",-0.00844964191102633,0.791131883624887,0.649416995579098,0.470829748252011,-0.10545290219885,-1.14534216105602,1.03988925885717,0.259502924053475,0.19585439165419,0.313722525668643
"ENSG00000136451.9",0.105524957066264,0.364948611048155,0.816269037399308,0.700048397291341,-0.0527375002837649,-0.318806336702616,0.266068836418851,4.41767050895927,4.90883368715727,5.08811777512395
"ENSG00000264112.1",0.173215253184711,3.63990987377897,0.170752963573006,0.0506227711962815,-1.50054221121889,-2.25452247934776,0.753980268128867,1.79922502488422,3.00493138160119,3.05331259384611
"ENSG00000136450.13",0.374763619035493,0.304620189949916,0.844217547713956,0.741723741916172,-0.579294734434993,-0.0926663692691759,-0.486628365165817,2.93837721145159,3.84442836669206,3.14679182962608
"ENSG00000279069.1",0.380019438323532,0.885863298194227,0.617165231380981,0.432258555671061,-1.06425605664038,-1.2250456562511,0.160789599610719,0.695168605014204,1.26980739379351,1.06765768251431
"ENSG00000264364.3",0.346710123169757,0.15509919665932,0.917425935047796,0.857644481202206,0.0020561589826905,0.174106380672264,-0.172050221689573,6.2546821922534,6.83007242319777,6.6084207789364
"ENSG00000279207.1",0.111522386016098,0.582417601864863,0.724522365486887,0.570327200570832,-0.427053035850559,-1.12968841462389,0.702635378773328,1.57997542034857,1.96534969543495,2.26671872642842
"ENSG00000121053.6",0.830535260148464,18.9636684914287,0.00289289837817567,6.87447081347978e-05,-2.09563141463747,5.95374215518625,-8.04937356982372,3.67711802249765,5.66605486075717,0.264791571375665
"ENSG00000011143.16",0.568479094703913,0.573971956075069,0.728207605175596,0.574826819260667,-0.963885728477204,-0.420204733683901,-0.543680994793303,1.6605825458361,2.60859560765908,1.87723974752181
"ENSG00000005381.8",0.643762194542167,11.9900418525458,0.0126362347660122,0.000715469465237899,-1.91534551089571,5.52089590214724,-7.43624141304295,5.51620405429755,7.19268588674934,1.66762312885036
"ENSG00000005379.17",0.659746666447079,3.28703747792093,0.196882227347652,0.0645993431425023,-1.53877793759975,-0.142168843746323,-1.39660909385342,3.92287264029533,5.90757096219267,3.93969687239636
"ENSG00000265148.6",0.704490095040826,8.08114341176502,0.0364152184430961,0.00395157880187019,-2.37721334586254,1.36043273980174,-3.73764608566428,0.943796925857683,2.4722988108704,0.385823959021261
"ENSG00000265206.5",0.94079028442756,26.1412632527218,0.000943314673996571,1.08899389759247e-05,-2.46820203385773,4.50963356091284,-6.97783559477057,3.26938250674193,6.17123818343811,0.786767175635048
